WILCOXTABLE:	isone	I_L	vs	IEL	1.00000
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	0.45671
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 100                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : geo                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	0.928	0.759	0.741	0.801	0.790	0.756	0.783	499	 61.53	53	0.37	3.55	
TABLEAUC:	_E_	0.823	0.972	0.976	0.968	0.971	0.984	0.981	226	 27.73	54	0.36	3.08	
TABLEAUC:	__L	0.828	0.948	0.979	0.953	0.971	0.971	0.973	257	 31.34	54	0.35	3.11	
TABLEAUC:	IE_	0.853	0.970	0.970	0.975	0.977	0.981	0.986	211	 25.89	54	0.35	2.97	
TABLEAUC:	I_L	0.867	0.958	0.975	0.970	0.982	0.974	0.983	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.838	0.969	0.978	0.968	0.974	0.985	0.982	206	 25.56	53	0.35	3.06	
TABLEAUC:	IEL	0.863	0.969	0.973	0.974	0.978	0.981	0.984	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.06494
WILCOXTABLE:	auc	I__	vs	__L	0.06494
WILCOXTABLE:	auc	I__	vs	IE_	0.06494
WILCOXTABLE:	auc	I__	vs	_EL	0.06494
WILCOXTABLE:	auc	I__	vs	IEL	0.06494
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	0.13203
WILCOXTABLE:	auc	_E_	vs	IE_	1.00000
WILCOXTABLE:	auc	_E_	vs	_EL	0.09307
WILCOXTABLE:	auc	_E_	vs	IEL	0.04113
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	0.13203
WILCOXTABLE:	auc	__L	vs	_EL	0.48485
WILCOXTABLE:	auc	__L	vs	IEL	0.17965
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	0.13203
WILCOXTABLE:	auc	IE_	vs	IEL	0.09307
WILCOXTABLE:	auc	I_L	vs	I__	0.06494
WILCOXTABLE:	auc	I_L	vs	_E_	0.09307
WILCOXTABLE:	auc	I_L	vs	__L	1.00000
WILCOXTABLE:	auc	I_L	vs	IE_	0.17965
WILCOXTABLE:	auc	I_L	vs	_EL	0.58874
WILCOXTABLE:	auc	I_L	vs	IEL	0.30952
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	1.00000
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 100                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : geo                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	0.302	0.094	0.057	0.151	0.113	0.038	0.113	499	 61.53	53	0.37	3.55	
TABLEISONE:	_E_	0.204	0.556	0.593	0.593	0.630	0.722	0.704	226	 27.73	54	0.36	3.08	
TABLEISONE:	__L	0.111	0.519	0.704	0.481	0.593	0.611	0.630	257	 31.34	54	0.35	3.11	
TABLEISONE:	IE_	0.222	0.593	0.593	0.667	0.667	0.648	0.778	211	 25.89	54	0.35	2.97	
TABLEISONE:	I_L	0.154	0.596	0.654	0.654	0.673	0.635	0.712	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.151	0.566	0.679	0.566	0.623	0.679	0.698	206	 25.56	53	0.35	3.06	
TABLEISONE:	IEL	0.173	0.596	0.635	0.654	0.654	0.654	0.731	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.06494
WILCOXTABLE:	isone	I__	vs	__L	0.05844
WILCOXTABLE:	isone	I__	vs	IE_	0.02814
WILCOXTABLE:	isone	I__	vs	_EL	0.06494
WILCOXTABLE:	isone	I__	vs	IEL	0.04113
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	0.17749
WILCOXTABLE:	isone	_E_	vs	IE_	0.57359
WILCOXTABLE:	isone	_E_	vs	_EL	0.06494
WILCOXTABLE:	isone	_E_	vs	IEL	0.04113
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	0.41775
WILCOXTABLE:	isone	__L	vs	_EL	1.00000
WILCOXTABLE:	isone	__L	vs	IEL	0.20130
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	0.39394
WILCOXTABLE:	isone	IE_	vs	IEL	0.13203
WILCOXTABLE:	isone	I_L	vs	I__	0.04113
WILCOXTABLE:	isone	I_L	vs	_E_	0.07359
WILCOXTABLE:	isone	I_L	vs	__L	1.00000
WILCOXTABLE:	isone	I_L	vs	IE_	0.45887
WILCOXTABLE:	isone	I_L	vs	_EL	0.58874
WILCOXTABLE:	isone	I_L	vs	IEL	0.12121
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	0.39394
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: __L                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : geo                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	1.000	0.858	0.862	0.984	0.988	0.875	0.979	314	 37.88	55	0.35	3.17	
TABLEAUC:	_E_	0.819	1.000	0.936	0.887	0.865	0.988	0.890	285	 34.38	55	0.36	3.07	
TABLEAUC:	__L	0.832	0.953	1.000	0.880	0.887	0.984	0.894	344	 41.50	55	0.36	3.26	
TABLEAUC:	IE_	0.941	0.972	0.933	0.999	0.984	0.969	0.997	209	 25.64	54	0.35	2.98	
TABLEAUC:	I_L	0.958	0.936	0.958	0.989	1.000	0.961	0.998	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.833	0.990	0.974	0.903	0.890	0.999	0.913	253	 30.52	55	0.35	3.05	
TABLEAUC:	IEL	0.932	0.970	0.955	0.992	0.984	0.981	0.998	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.25541
WILCOXTABLE:	auc	I__	vs	__L	0.41775
WILCOXTABLE:	auc	I__	vs	IE_	0.39394
WILCOXTABLE:	auc	I__	vs	_EL	0.13203
WILCOXTABLE:	auc	I__	vs	IEL	0.39394
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	1.00000
WILCOXTABLE:	auc	_E_	vs	IE_	1.00000
WILCOXTABLE:	auc	_E_	vs	_EL	1.00000
WILCOXTABLE:	auc	_E_	vs	IEL	1.00000
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	1.00000
WILCOXTABLE:	auc	__L	vs	_EL	0.39394
WILCOXTABLE:	auc	__L	vs	IEL	1.00000
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	1.00000
WILCOXTABLE:	auc	IE_	vs	IEL	1.00000
WILCOXTABLE:	auc	I_L	vs	I__	0.32900
WILCOXTABLE:	auc	I_L	vs	_E_	1.00000
WILCOXTABLE:	auc	I_L	vs	__L	1.00000
WILCOXTABLE:	auc	I_L	vs	IE_	1.00000
WILCOXTABLE:	auc	I_L	vs	_EL	1.00000
WILCOXTABLE:	auc	I_L	vs	IEL	0.58874
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	1.00000
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: __L                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : geo                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	1.000	0.182	0.273	0.673	0.800	0.255	0.673	314	 37.88	55	0.35	3.17	
TABLEISONE:	_E_	0.164	1.000	0.455	0.382	0.291	0.818	0.382	285	 34.38	55	0.36	3.07	
TABLEISONE:	__L	0.182	0.418	1.000	0.309	0.400	0.691	0.400	344	 41.50	55	0.36	3.26	
TABLEISONE:	IE_	0.407	0.574	0.463	0.981	0.741	0.611	0.944	209	 25.64	54	0.35	2.98	
TABLEISONE:	I_L	0.519	0.365	0.558	0.731	1.000	0.519	0.885	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.127	0.836	0.636	0.382	0.345	0.945	0.436	253	 30.52	55	0.35	3.05	
TABLEISONE:	IEL	0.327	0.538	0.519	0.865	0.769	0.654	0.962	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.29004
WILCOXTABLE:	isone	I__	vs	__L	0.19048
WILCOXTABLE:	isone	I__	vs	IE_	0.37229
WILCOXTABLE:	isone	I__	vs	_EL	0.14286
WILCOXTABLE:	isone	I__	vs	IEL	0.30952
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	1.00000
WILCOXTABLE:	isone	_E_	vs	IE_	1.00000
WILCOXTABLE:	isone	_E_	vs	_EL	1.00000
WILCOXTABLE:	isone	_E_	vs	IEL	1.00000
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	1.00000
WILCOXTABLE:	isone	__L	vs	_EL	0.58874
WILCOXTABLE:	isone	__L	vs	IEL	1.00000
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	1.00000
WILCOXTABLE:	isone	IE_	vs	IEL	0.61039
WILCOXTABLE:	isone	I_L	vs	I__	0.32900
WILCOXTABLE:	isone	I_L	vs	_E_	1.00000
WILCOXTABLE:	isone	I_L	vs	__L	1.00000
WILCOXTABLE:	isone	I_L	vs	IE_	1.00000
WILCOXTABLE:	isone	I_L	vs	_EL	1.00000
WILCOXTABLE:	isone	I_L	vs	IEL	1.00000
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	1.00000
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: _E_                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : geo                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	1.000	0.855	0.852	0.986	0.985	0.867	0.976	316	 38.44	54	0.36	3.21	
TABLEAUC:	_E_	0.803	1.000	0.925	0.881	0.859	0.977	0.885	293	 35.34	55	0.36	3.11	
TABLEAUC:	__L	0.827	0.948	1.000	0.883	0.895	0.984	0.900	343	 41.38	55	0.36	3.26	
TABLEAUC:	IE_	0.931	0.972	0.932	0.999	0.982	0.967	0.997	211	 25.89	54	0.35	2.97	
TABLEAUC:	I_L	0.945	0.934	0.958	0.989	1.000	0.961	0.998	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.816	0.990	0.974	0.897	0.889	0.999	0.912	253	 30.52	55	0.35	3.05	
TABLEAUC:	IEL	0.920	0.970	0.955	0.992	0.984	0.981	0.998	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.13853
WILCOXTABLE:	auc	I__	vs	__L	0.25541
WILCOXTABLE:	auc	I__	vs	IE_	0.39394
WILCOXTABLE:	auc	I__	vs	_EL	0.13203
WILCOXTABLE:	auc	I__	vs	IEL	0.39394
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	0.62338
WILCOXTABLE:	auc	_E_	vs	IE_	1.00000
WILCOXTABLE:	auc	_E_	vs	_EL	1.00000
WILCOXTABLE:	auc	_E_	vs	IEL	1.00000
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	1.00000
WILCOXTABLE:	auc	__L	vs	_EL	0.39394
WILCOXTABLE:	auc	__L	vs	IEL	1.00000
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	1.00000
WILCOXTABLE:	auc	IE_	vs	IEL	1.00000
WILCOXTABLE:	auc	I_L	vs	I__	0.32900
WILCOXTABLE:	auc	I_L	vs	_E_	1.00000
WILCOXTABLE:	auc	I_L	vs	__L	1.00000
WILCOXTABLE:	auc	I_L	vs	IE_	1.00000
WILCOXTABLE:	auc	I_L	vs	_EL	1.00000
WILCOXTABLE:	auc	I_L	vs	IEL	1.00000
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	1.00000
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: _E_                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : geo                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	1.000	0.148	0.222	0.685	0.704	0.185	0.667	316	 38.44	54	0.36	3.21	
TABLEISONE:	_E_	0.145	1.000	0.418	0.382	0.273	0.727	0.382	293	 35.34	55	0.36	3.11	
TABLEISONE:	__L	0.164	0.382	1.000	0.345	0.418	0.691	0.418	343	 41.38	55	0.36	3.26	
TABLEISONE:	IE_	0.407	0.574	0.444	0.981	0.704	0.574	0.944	211	 25.89	54	0.35	2.97	
TABLEISONE:	I_L	0.462	0.365	0.558	0.712	1.000	0.519	0.885	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.109	0.836	0.636	0.382	0.345	0.945	0.436	253	 30.52	55	0.35	3.05	
TABLEISONE:	IEL	0.288	0.538	0.519	0.865	0.769	0.654	0.962	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.41775
WILCOXTABLE:	isone	I__	vs	__L	0.19048
WILCOXTABLE:	isone	I__	vs	IE_	0.37229
WILCOXTABLE:	isone	I__	vs	_EL	0.13203
WILCOXTABLE:	isone	I__	vs	IEL	0.24026
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	1.00000
WILCOXTABLE:	isone	_E_	vs	IE_	1.00000
WILCOXTABLE:	isone	_E_	vs	_EL	1.00000
WILCOXTABLE:	isone	_E_	vs	IEL	0.51299
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	1.00000
WILCOXTABLE:	isone	__L	vs	_EL	0.58874
WILCOXTABLE:	isone	__L	vs	IEL	1.00000
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	1.00000
WILCOXTABLE:	isone	IE_	vs	IEL	1.00000
WILCOXTABLE:	isone	I_L	vs	I__	0.26407
WILCOXTABLE:	isone	I_L	vs	_E_	1.00000
WILCOXTABLE:	isone	I_L	vs	__L	1.00000
WILCOXTABLE:	isone	I_L	vs	IE_	1.00000
WILCOXTABLE:	isone	I_L	vs	_EL	1.00000
WILCOXTABLE:	isone	I_L	vs	IEL	1.00000
WILCOXTABLE:	isone	_EL	vs	_EL	1.00000
WILCOXTABLE:	isone	_EL	vs	IEL	1.00000
WILCOXTABLE:	isone	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : auc                                                     #
TABLE: #         mode    : geo                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEAUC:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEAUC:	I__	1.000	0.767	0.759	0.803	0.805	0.773	0.787	499	 61.53	53	0.37	3.55	
TABLEAUC:	_E_	0.817	0.999	0.974	0.992	0.972	0.995	0.992	226	 27.73	54	0.36	3.08	
TABLEAUC:	__L	0.826	0.981	1.000	0.977	0.998	0.997	0.995	257	 31.34	54	0.35	3.11	
TABLEAUC:	IE_	0.855	0.996	0.972	0.999	0.981	0.997	0.997	211	 25.89	54	0.35	2.97	
TABLEAUC:	I_L	0.872	0.980	0.993	0.987	1.000	0.996	0.998	240	 30.53	52	0.35	3.04	
TABLEAUC:	_EL	0.827	0.993	0.986	0.986	0.980	1.000	0.995	206	 25.56	53	0.35	3.06	
TABLEAUC:	IEL	0.859	0.991	0.980	0.992	0.984	0.999	0.998	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	auc	I__	vs	I__	1.00000
WILCOXTABLE:	auc	I__	vs	_E_	0.30952
WILCOXTABLE:	auc	I__	vs	__L	0.25541
WILCOXTABLE:	auc	I__	vs	IE_	0.30952
WILCOXTABLE:	auc	I__	vs	_EL	0.30952
WILCOXTABLE:	auc	I__	vs	IEL	0.30952
WILCOXTABLE:	auc	_E_	vs	_E_	1.00000
WILCOXTABLE:	auc	_E_	vs	__L	1.00000
WILCOXTABLE:	auc	_E_	vs	IE_	1.00000
WILCOXTABLE:	auc	_E_	vs	_EL	0.30952
WILCOXTABLE:	auc	_E_	vs	IEL	0.58874
WILCOXTABLE:	auc	__L	vs	__L	1.00000
WILCOXTABLE:	auc	__L	vs	IE_	1.00000
WILCOXTABLE:	auc	__L	vs	_EL	0.24026
WILCOXTABLE:	auc	__L	vs	IEL	0.30952
WILCOXTABLE:	auc	IE_	vs	IE_	1.00000
WILCOXTABLE:	auc	IE_	vs	_EL	0.24026
WILCOXTABLE:	auc	IE_	vs	IEL	0.39394
WILCOXTABLE:	auc	I_L	vs	I__	0.25541
WILCOXTABLE:	auc	I_L	vs	_E_	1.00000
WILCOXTABLE:	auc	I_L	vs	__L	1.00000
WILCOXTABLE:	auc	I_L	vs	IE_	1.00000
WILCOXTABLE:	auc	I_L	vs	_EL	1.00000
WILCOXTABLE:	auc	I_L	vs	IEL	1.00000
WILCOXTABLE:	auc	_EL	vs	_EL	1.00000
WILCOXTABLE:	auc	_EL	vs	IEL	0.58874
WILCOXTABLE:	auc	IEL	vs	IEL	1.00000
TABLE: ##################################################################################
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: #         ref_tree: I__                                                   #
TABLE: #         ncolumns: 200                                                        #
TABLE: #         content : isone                                                     #
TABLE: #         mode    : geo                                                        #
TABLE: #                                                                                #
TABLE: #                                                                                #
TABLE: ##################################################################################
TABLEISONE:		I__	_E_	__L	IE_	I_L	_EL	IEL	npp	%br.	#trees	rdepth	depth
TABLEISONE:	I__	1.000	0.094	0.113	0.151	0.151	0.113	0.132	499	 61.53	53	0.37	3.55	
TABLEISONE:	_E_	0.130	0.981	0.741	0.833	0.648	0.944	0.833	226	 27.73	54	0.36	3.08	
TABLEISONE:	__L	0.148	0.704	1.000	0.648	0.907	0.889	0.852	257	 31.34	54	0.35	3.11	
TABLEISONE:	IE_	0.185	0.889	0.722	0.981	0.704	0.926	0.944	211	 25.89	54	0.35	2.97	
TABLEISONE:	I_L	0.173	0.654	0.885	0.712	1.000	0.846	0.885	240	 30.53	52	0.35	3.04	
TABLEISONE:	_EL	0.094	0.906	0.830	0.792	0.717	0.981	0.868	206	 25.56	53	0.35	3.06	
TABLEISONE:	IEL	0.115	0.827	0.808	0.865	0.769	0.962	0.962	196	 24.94	52	0.35	2.97	
WILCOXTABLE:	isone	I__	vs	I__	1.00000
WILCOXTABLE:	isone	I__	vs	_E_	0.25541
WILCOXTABLE:	isone	I__	vs	__L	0.19048
WILCOXTABLE:	isone	I__	vs	IE_	0.13203
WILCOXTABLE:	isone	I__	vs	_EL	0.24026
WILCOXTABLE:	isone	I__	vs	IEL	0.17965
WILCOXTABLE:	isone	_E_	vs	_E_	1.00000
WILCOXTABLE:	isone	_E_	vs	__L	1.00000
WILCOXTABLE:	isone	_E_	vs	IE_	1.00000
WILCOXTABLE:	isone	_E_	vs	_EL	0.51515
WILCOXTABLE:	isone	_E_	vs	IEL	1.00000
WILCOXTABLE:	isone	__L	vs	__L	1.00000
WILCOXTABLE:	isone	__L	vs	IE_	1.00000
WILCOXTABLE:	isone	__L	vs	_EL	0.32900
WILCOXTABLE:	isone	__L	vs	IEL	0.51299
WILCOXTABLE:	isone	IE_	vs	IE_	1.00000
WILCOXTABLE:	isone	IE_	vs	_EL	0.30952
WILCOXTABLE:	isone	IE_	vs	IEL	0.32900
WILCOXTABLE:	isone	I_L	vs	I__	0.09740
WILCOXTABLE:	isone	I_L	vs	_E_	1.00000
WILCOXTABLE:	isone	I_L	vs	__L	0.62338
WILCOXTABLE:	isone	I_L	vs	IE_	1.00000
WILCOXTABLE:	isone	I_L	vs	_EL	0.48485
WILCOXTABLE:	isone	I_L	vs	IEL	1.00000
